dataset,layer,head,pearson_PAM,pearson_QAM,pearson_SAM,spearman_PAM,spearman_QAM,spearman_SAM
sharegpt,26,1,-0.18961102424980392,0.11665327136517863,0.15798001039632564,-0.18781259660572344,0.13827960409432385,0.15066285222217377
sharegpt,26,10,-0.13628133137654044,0.11741961705808714,0.11799750107521385,-0.18368484722977346,0.1341518547183739,0.18781259660572344
sharegpt,26,11,-0.3297016815733595,0.06171478029955078,0.3086628718067713,-0.29513408038042255,0.12589635596647397,0.3322838247639723
sharegpt,26,12,-0.10660566965377354,0.08864403361439252,0.06633689859293257,-0.09287436095887423,0.15479060159812372,0.09287436095887423
sharegpt,26,13,-0.39207667185771344,0.07023679554946544,0.40539620256258213,-0.3942000654032218,0.0970021103348242,0.4396053085386714
sharegpt,26,14,-0.08011137095041862,0.06758330217294839,0.01577198448644556,-0.05572461657532454,0.11351310783862406,0.05159686719937458
sharegpt,26,15,-0.25055204584614543,0.09542892185930471,0.21068770665142686,-0.23321783974117308,0.11764085721457403,0.21257909286142324
sharegpt,26,16,-0.33953560715380643,0.08867756622810932,0.3129107143253956,-0.37768906789942186,0.1341518547183739,0.36943356914752196
sharegpt,26,17,0.09178953078621518,0.050952316204986615,-0.15658443718191858,0.0970021103348242,0.1713015991019236,-0.14240735347027383
sharegpt,26,18,-0.058873239163620694,0.06191358587433308,0.03682519352743283,-0.07636336345507437,0.08874661158292427,0.059852365951274515
sharegpt,26,19,-0.34120176773331534,0.013769465877542348,0.24017986832290217,-0.245601087869023,0.014447122815824881,0.3364115741399223
sharegpt,26,2,-0.2558689394450182,0.10562144404859423,0.1549012969604253,-0.21257909286142324,0.17542934847787356,0.17542934847787356
sharegpt,26,20,0.032580053320045745,0.035404432285777485,-0.048461780219138405,0.006191624063924949,0.13827960409432385,0.059852365951274515
sharegpt,26,21,-0.11543548599555896,0.11227485885630013,0.01007141478777142,-0.11764085721457403,0.15066285222217377,0.01857487219177485
sharegpt,26,22,-0.3409068715365518,0.059784207470555996,0.34643378553809256,-0.3446670728918222,0.09287436095887423,0.4024555641551217
sharegpt,26,23,-0.28196993745967963,0.1390712141066041,0.2763640512266529,-0.34879482226777214,0.17542934847787356,0.34879482226777214
sharegpt,26,24,-0.13388212606095704,0.12144693060199446,0.021538329829281454,-0.0970021103348242,0.1713015991019236,0.05159686719937458
sharegpt,26,25,-0.08699718467676017,0.08775926373859302,0.017974885590778866,-0.0846188622069743,0.15891835097407367,0.026830370943674783
sharegpt,26,26,-0.3120420612479345,0.16139330707313007,0.19575624552477264,-0.2703675841247228,0.22909009036522313,0.2208345916133232
sharegpt,26,27,-0.25148692129339867,0.1218180270861808,0.18081052969757216,-0.1960680953576234,0.17542934847787356,0.1960680953576234
sharegpt,26,28,-0.39470000195259225,0.08126892171615267,0.2461076094807961,-0.3157728272601724,0.07636336345507437,0.3116450778842224
sharegpt,26,29,-0.1627364549515694,0.10977137066121592,0.14884858988877958,-0.20019584473357338,0.1795570978538235,0.19194034598167345
sharegpt,26,3,-0.22301368707379712,0.11406093877919975,0.16538360515697811,-0.17542934847787356,0.16304610035002365,0.15066285222217377
sharegpt,26,30,-0.06169391500275529,0.03544832583642752,0.04831394494357223,-0.08049111283102434,0.035085869695574715,0.09287436095887423
sharegpt,26,31,-0.36773316877840195,0.09926286063515273,0.38941643676824694,-0.4107110629070216,0.16304610035002365,0.4230943110348715
sharegpt,26,4,-0.19631981343344226,0.06595703303695981,0.137756089303014,-0.21257909286142324,0.035085869695574715,0.24147333849307304
sharegpt,26,5,-0.27421241249899747,0.061997959127069756,0.2730796520180126,-0.2910063310044726,0.15066285222217377,0.27449533350067273
sharegpt,26,6,0.17455888372279574,0.08764865626531085,-0.2107199151939816,0.16717384972597363,0.08049111283102434,-0.2208345916133232
sharegpt,26,7,-0.07108366217934037,0.0841802451403952,0.027725962233341377,-0.06398011532722447,0.15066285222217377,0.03921361907152468
sharegpt,26,8,-0.28666086089856485,0.0759356472673973,0.27128029922580305,-0.2827508322525727,0.1465351028462238,0.3322838247639723
sharegpt,26,9,-0.4273267716445008,0.10280381847020521,0.40554822224738596,-0.41896656165892154,0.15891835097407367,0.4107110629070216
sharegpt,26,avg,-0.2776387172181389,0.09971549813642946,0.22934767603574535,-0.1713015991019236,0.15479060159812372,0.23321783974117308
sharegpt,27,0,-0.1831493591896089,0.013853831408179276,0.1971685928609765,-0.18368484722977346,0.10112985971077416,0.20432359410952333
sharegpt,27,1,-0.24908373201972456,0.0670985920814268,0.23604479972726908,-0.2621120853728228,0.1795570978538235,0.2621120853728228
sharegpt,27,10,-0.13723318849915817,0.12715440744956483,0.09931359035438377,-0.17542934847787356,0.20845134348547328,0.15891835097407367
sharegpt,27,11,-0.3538145163610048,0.15489325641259494,0.29419651774146577,-0.34053932351587224,0.20845134348547328,0.36943356914752196
sharegpt,27,12,-0.07012701018605019,0.063436791476634,0.015421200048410735,-0.06810786470317444,0.05159686719937458,0.05159686719937458
sharegpt,27,13,-0.31557110576927455,0.09252682481035811,0.287861745123726,-0.24147333849307304,0.12589635596647397,0.2703675841247228
sharegpt,27,14,-0.24669332126834448,0.08243120818528507,0.22173398159221824,-0.21257909286142324,0.11351310783862406,0.27449533350067273
sharegpt,27,15,-0.07747640115337612,0.06553120880284416,0.04743767694231662,-0.13002410534242395,0.0970021103348242,0.13002410534242395
sharegpt,27,16,-0.11621177520334311,0.062482687144614586,0.08184673152239307,-0.10938535846267411,0.06398011532722447,0.11351310783862406
sharegpt,27,17,-0.3488619625003115,0.08906320513122094,0.29749427689466157,-0.2703675841247228,0.08049111283102434,0.28687858162852264
sharegpt,27,18,-0.050621350815479804,0.0528574195426302,0.020878205891075,-0.09287436095887423,0.0970021103348242,0.07636336345507437
sharegpt,27,19,-0.18877920442987756,0.04613867224992303,0.18387088970725993,-0.18368484722977346,0.15066285222217377,0.2703675841247228
sharegpt,27,2,-0.15429684595834112,0.07481539469730002,0.09344955569042254,-0.13827960409432385,0.08049111283102434,0.15891835097407367
sharegpt,27,20,-0.29578712076259284,0.03206034909253265,0.32953107820695254,-0.245601087869023,0.10525760908672413,0.28687858162852264
sharegpt,27,21,-0.18777065094347994,0.03675614133894012,0.19541915726667322,-0.15891835097407367,0.08874661158292427,0.24147333849307304
sharegpt,27,22,-0.40160822275739405,0.17492646661063732,0.37563662348535193,-0.361178070395622,0.21257909286142324,0.4065833135310717
sharegpt,27,23,-0.26353939892442485,0.17118798632379742,0.21679413477141912,-0.2703675841247228,0.20845134348547328,0.23734558911712303
sharegpt,27,24,-0.029848601266855707,0.06863423780885437,-0.01777581609230464,-0.0846188622069743,0.10112985971077416,0.01857487219177485
sharegpt,27,25,-0.15717702520653237,0.030611446175474354,0.14286562689471788,-0.14240735347027383,0.01857487219177485,0.15066285222217377
sharegpt,27,26,-0.06277067355774532,0.058074636508423656,0.03237892279478842,-0.16304610035002365,0.11351310783862406,0.1713015991019236
sharegpt,27,27,-0.3535284660650507,0.08748375817749285,0.29812611997331107,-0.28687858162852264,0.121768606590524,0.29513408038042255
sharegpt,27,28,-0.3465252014088551,0.10824778545515261,0.3171593953695958,-0.30751732850827246,0.1341518547183739,0.3364115741399223
sharegpt,27,29,-0.3535508075359943,0.09386456065611541,0.2612305059436209,-0.3529225716437221,0.11351310783862406,0.2827508322525727
sharegpt,27,3,-0.29381411635753835,0.02093312524714104,0.2936863946532555,-0.2538565866209229,0.06398011532722447,0.31990057663612237
sharegpt,27,30,-0.20761703376678475,0.0018429783750623728,0.2292355003455228,-0.2538565866209229,0.026830370943674783,0.30751732850827246
sharegpt,27,31,-0.18114306702075245,0.0979630378791326,0.14333876517876873,-0.23734558911712303,0.08049111283102434,0.20019584473357338
sharegpt,27,4,-0.22938243565202918,0.08544566876501067,0.22360022568546228,-0.16304610035002365,0.10938535846267411,0.2208345916133232
sharegpt,27,5,-0.2711963419409946,0.08061031209415723,0.2831106291126327,-0.2538565866209229,0.11764085721457403,0.30751732850827246
sharegpt,27,6,-0.21067422832970384,0.06339593006024216,0.2322580991252486,-0.20845134348547328,0.059852365951274515,0.22496234098927317
sharegpt,27,7,-0.07644009089591292,0.055901859214932154,0.04409554316794162,-0.006191624063924949,0.13827960409432385,0.01857487219177485
sharegpt,27,8,-0.31757167488377214,0.07767698243108373,0.35617953735729324,-0.2910063310044726,0.08049111283102434,0.3322838247639723
sharegpt,27,9,-0.15861328032172178,0.0946895913882897,0.1401712046330621,-0.15066285222217377,0.15479060159812372,0.15066285222217377
sharegpt,27,avg,-0.283300457117186,0.07913352323142533,0.2617421310465803,-0.16717384972597363,0.10938535846267411,0.245601087869023
sharegpt,28,0,-0.15578764559411057,0.09089277152758896,0.13321013701025808,-0.1795570978538235,0.15066285222217377,0.13002410534242395
sharegpt,28,1,-0.2906017567797678,0.06961034218155719,0.29177580016972526,-0.3033895791323225,0.13827960409432385,0.3446670728918222
sharegpt,28,10,-0.18100218953299263,-0.02287506997666159,0.19566633563274594,-0.2208345916133232,0.059852365951274515,0.24147333849307304
sharegpt,28,11,-0.24060764745734192,0.017284405061844456,0.23934021045846612,-0.21670684223737324,0.030958120319624746,0.24147333849307304
sharegpt,28,12,-0.22681705842649785,0.1822783029833685,0.1456819358708557,-0.27449533350067273,0.21670684223737324,0.18781259660572344
sharegpt,28,13,-0.1291461021310552,0.07948895007169819,0.1101906076172447,-0.121768606590524,0.08874661158292427,0.08874661158292427
sharegpt,28,14,-0.24425735799278947,0.14253820845173626,0.15811495397106137,-0.18781259660572344,0.20019584473357338,0.18781259660572344
sharegpt,28,15,-0.26657584518701544,0.07193544936135161,0.26060607054725976,-0.2621120853728228,0.06398011532722447,0.245601087869023
sharegpt,28,16,-0.22885710488274585,0.0714978619520098,0.255752446791212,-0.2208345916133232,0.13002410534242395,0.22496234098927317
sharegpt,28,17,-0.27975906628840713,0.03784147077890728,0.30322934375649013,-0.245601087869023,0.01857487219177485,0.3157728272601724
sharegpt,28,18,-0.34050610317340135,0.04885178560704204,0.2882129687737202,-0.2910063310044726,0.03921361907152468,0.2910063310044726
sharegpt,28,19,-0.25340720080516094,0.06781040844793482,0.2173239796583303,-0.2208345916133232,0.11351310783862406,0.24972883724497297
sharegpt,28,2,-0.3427452169445984,0.04698693532722442,0.33850081626249995,-0.3157728272601724,0.07636336345507437,0.3735613185234719
sharegpt,28,20,0.07185216342098488,0.09803130245066621,-0.11409076407925842,-0.030958120319624746,0.18781259660572344,-0.03921361907152468
sharegpt,28,21,-0.40511589351318394,0.10822787066767518,0.40792846515369896,-0.3859445666513219,0.15066285222217377,0.4561163060424713
sharegpt,28,22,-0.24945359280002444,0.04096395052605054,0.24977231711309653,-0.21257909286142324,0.059852365951274515,0.2538565866209229
sharegpt,28,23,-0.2502396948711109,0.06862603877461443,0.19138772157395115,-0.3157728272601724,0.059852365951274515,0.3529225716437221
sharegpt,28,24,0.018656960544310243,0.07490313197970061,-0.10202531188360982,0.05159686719937458,0.13827960409432385,-0.08874661158292427
sharegpt,28,25,-0.24767476963981372,0.06585186438613588,0.21688537004948363,-0.2538565866209229,0.08049111283102434,0.28687858162852264
sharegpt,28,26,-0.29111992414987503,0.044132095342717254,0.30137065253605294,-0.28687858162852264,0.0970021103348242,0.29926182975637255
sharegpt,28,27,-0.2183897680105867,0.11169245966757392,0.19152768914545498,-0.34053932351587224,0.17542934847787356,0.3033895791323225
sharegpt,28,28,-0.2725690326833609,0.09109176572899617,0.29958548213077185,-0.22909009036522313,0.11764085721457403,0.29926182975637255
sharegpt,28,29,-0.05525713739049949,0.024199094409469272,0.04178909524554985,-0.0970021103348242,0.05159686719937458,0.0722356140791244
sharegpt,28,3,-0.4365483102526044,0.10524632123914872,0.3651386575597463,-0.3942000654032218,0.08049111283102434,0.361178070395622
sharegpt,28,30,-0.37396575181204794,0.06294878428909628,0.36750426094784305,-0.3240283260120723,0.11351310783862406,0.34879482226777214
sharegpt,28,31,-0.15778239555273949,0.06076482283879317,0.1664800711970303,-0.15891835097407367,0.1465351028462238,0.1960680953576234
sharegpt,28,4,-0.14802020736833524,0.0711933241849629,0.11640227814946978,-0.18781259660572344,0.10938535846267411,0.14240735347027383
sharegpt,28,5,-0.27984768874796734,0.11289967132609241,0.26779570776984846,-0.28687858162852264,0.15891835097407367,0.30751732850827246
sharegpt,28,6,-0.3279069674176887,0.08813781228281302,0.29501098119104785,-0.3033895791323225,0.12589635596647397,0.27862308287662274
sharegpt,28,7,-0.09392917137221792,0.07317438344973713,0.031561611093269486,-0.08874661158292427,0.13827960409432385,0.08049111283102434
sharegpt,28,8,-0.1302053953127077,0.03632521359878764,0.11766276055631443,-0.11351310783862406,0.08049111283102434,0.19194034598167345
sharegpt,28,9,0.06037368826327363,0.10396085672559935,-0.1101259538645743,0.014447122815824881,0.20432359410952333,-0.04746911782342462
sharegpt,28,avg,-0.3060834016143466,0.08434009717784513,0.2851253653343405,-0.20019584473357338,0.12589635596647397,0.2910063310044726
sharegpt,29,0,-0.013104034204745076,0.06344860786502383,-0.018939109918000352,0.035085869695574715,0.11764085721457403,-0.0846188622069743
sharegpt,29,1,-0.05005586529052784,0.03299805058977204,0.030316235954421206,-0.08049111283102434,0.0970021103348242,0.010319373439874917
sharegpt,29,10,-0.1298008648038169,0.06572221584590976,0.04620314357270428,-0.1960680953576234,0.14240735347027383,0.18781259660572344
sharegpt,29,11,-0.14373552766764408,0.08687214352334921,0.07528996396926949,-0.18781259660572344,0.11351310783862406,0.1795570978538235
sharegpt,29,12,-0.1122800085909199,0.042729011338777205,0.10525389848826404,-0.13827960409432385,0.05159686719937458,0.1960680953576234
sharegpt,29,13,-0.24393311025969905,0.1325660484240578,0.12233975779271666,-0.2538565866209229,0.1795570978538235,0.1465351028462238
sharegpt,29,14,-0.023926981439237462,0.06890102781382601,-0.03226307438641812,-0.03921361907152468,0.0970021103348242,-0.022702621567724814
sharegpt,29,15,-0.3536589072275195,0.050656166970067654,0.1692363390703782,-0.2703675841247228,0.10525760908672413,0.23734558911712303
sharegpt,29,16,-0.0015490108075808906,0.07162781612153012,-0.0323207179493122,-0.03921361907152468,0.15891835097407367,-0.010319373439874917
sharegpt,29,17,-0.3557488146125119,0.16551268352169093,0.2952819646367952,-0.3322838247639723,0.245601087869023,0.3322838247639723
sharegpt,29,18,0.10601863480535553,0.08140626682652981,-0.17496423041515002,0.05572461657532454,0.13002410534242395,-0.10525760908672413
sharegpt,29,19,-0.21912456425796187,0.12362682026711379,0.11424252690627315,-0.21670684223737324,0.1795570978538235,0.09287436095887423
sharegpt,29,2,-0.3513462313353237,-0.00569250181530099,0.3635888629710155,-0.2827508322525727,0.15479060159812372,0.27449533350067273
sharegpt,29,20,-0.3496258711476301,0.03440885000781808,0.30937289315394095,-0.3446670728918222,0.022702621567724814,0.3157728272601724
sharegpt,29,21,-0.18452742904675387,0.03143937018382393,0.14913803353780236,-0.20845134348547328,0.11764085721457403,0.1713015991019236
sharegpt,29,22,-0.34233265184396333,0.04940549595675376,0.35667799467236894,-0.3281560753880223,0.08049111283102434,0.3818168172753718
sharegpt,29,23,-0.19964667044251508,0.07441654365646666,0.211794504360658,-0.21257909286142324,0.13827960409432385,0.20432359410952333
sharegpt,29,24,-0.160362468477473,0.058887739102807604,0.11697701210658314,-0.18781259660572344,0.0846188622069743,0.14240735347027383
sharegpt,29,25,-0.2116058177096778,0.09580864050993686,0.24849152220128118,-0.29513408038042255,0.15066285222217377,0.245601087869023
sharegpt,29,26,-0.1365926319717617,0.0840864317457337,0.07569378588764135,-0.13827960409432385,0.1465351028462238,0.0722356140791244
sharegpt,29,27,-0.10741292811401196,0.039501294214028114,0.09321889033035867,-0.12589635596647397,0.14240735347027383,0.15066285222217377
sharegpt,29,28,-0.29656772306749646,-0.025291936625239386,0.29775373127034405,-0.3322838247639723,0.06810786470317444,0.3818168172753718
sharegpt,29,29,-0.30809921979032906,0.02237050840488377,0.3190069592533396,-0.2827508322525727,0.04746911782342462,0.3735613185234719
sharegpt,29,3,-0.30460590646242625,0.04319685402826243,0.286699986072044,-0.25798433599687287,0.09287436095887423,0.29513408038042255
sharegpt,29,30,-0.3206099197181584,0.07810768832312923,0.1799875975367752,-0.27862308287662274,0.0970021103348242,0.23321783974117308
